id,mel1_mean,mel1_std,mel2_mean,mel2_std,mel3_mean,mel3_std,mel4_mean,mel4_std,mel5_mean,mel5_std,mel6_mean,mel6_std,mel7_mean,mel7_std,mel8_mean,mel8_std,mel9_mean,mel9_std,mel10_mean,mel10_std,mel11_mean,mel11_std,mel12_mean,mel12_std,mel13_mean,mel13_std,mel14_mean,mel14_std,mel15_mean,mel15_std,mel16_mean,mel16_std,mel17_mean,mel17_std,mel18_mean,mel18_std,mel19_mean,mel19_std,mel20_mean,mel20_std,mel21_mean,mel21_std,mel22_mean,mel22_std,mel23_mean,mel23_std,mel24_mean,mel24_std,mel25_mean,mel25_std,mel26_mean,mel26_std,mel27_mean,mel27_std,mel28_mean,mel28_std,mel29_mean,mel29_std,mel30_mean,mel30_std,mel31_mean,mel31_std,mel32_mean,mel32_std,mel33_mean,mel33_std,mel34_mean,mel34_std,mel35_mean,mel35_std,mel36_mean,mel36_std,mel37_mean,mel37_std,mel38_mean,mel38_std,mel39_mean,mel39_std,mel40_mean,mel40_std
70_176,-19.39621925354004,6.33460807800293,-0.6334795355796814,11.029029846191406,0.963815450668335,11.540617942810059,-0.6456966996192932,11.889747619628906,1.19685697555542,13.048482894897461,-1.9075363874435425,12.87537956237793,-0.3537280857563019,13.730881690979004,-3.332030773162842,15.283757209777832,-7.326538562774658,15.704551696777344,-9.843049049377441,16.73094367980957,-15.750679969787598,16.09543800354004,-17.910432815551758,15.933398246765137,-16.62384033203125,15.62060260772705,-18.14724349975586,14.243106842041016,-18.4158878326416,13.514532089233398,-16.891653060913086,14.050271987915039,-15.389937400817871,13.864556312561035,-13.094313621520996,14.357699394226074,-12.19649887084961,13.850364685058594,-13.451469421386719,14.532094955444336,-12.976493835449219,14.595132827758789,-15.110259056091309,14.957381248474121,-19.33858871459961,14.978055000305176,-20.190732955932617,14.357257843017578,-18.690629959106445,13.587451934814453,-18.144521713256836,13.681506156921387,-19.426162719726562,14.658166885375977,-23.990570068359375,14.685157775878906,-26.305980682373047,14.283903121948242,-20.353418350219727,14.023721694946289,-16.886310577392578,13.426982879638672,-22.39558982849121,11.785335540771484,-33.351707458496094,10.570028305053711,-42.44683837890625,11.995880126953125,-41.853309631347656,12.382658004760742,-40.120750427246094,13.415657997131348,-42.27958297729492,12.257695198059082,-37.5933837890625,13.042696952819824,-35.8001594543457,12.8384370803833,-39.75675582885742,12.817566871643066
70_177,-20.43958854675293,9.600850105285645,-12.233575820922852,15.718790054321289,-9.801480293273926,17.189804077148438,-12.243847846984863,16.579875946044922,-13.517570495605469,17.769454956054688,-14.751822471618652,17.927783966064453,-12.996952056884766,19.354520797729492,-13.730666160583496,19.24420928955078,-15.789405822753906,20.45979118347168,-17.17108726501465,21.074872970581055,-22.238645553588867,21.111692428588867,-24.212757110595703,19.33693504333496,-24.534385681152344,19.926305770874023,-25.059494018554688,19.921663284301758,-25.82244300842285,18.8502197265625,-25.74456787109375,18.79782485961914,-24.36635971069336,19.089731216430664,-23.008018493652344,20.23586082458496,-22.896726608276367,20.961977005004883,-22.957509994506836,20.017942428588867,-22.269458770751953,18.477893829345703,-21.436233520507812,18.846908569335938,-22.822586059570312,18.487451553344727,-24.565723419189453,17.012081146240234,-25.374319076538086,17.463375091552734,-22.751195907592773,16.820772171020508,-20.47042465209961,17.583423614501953,-21.75919532775879,19.19047737121582,-24.660371780395508,19.27867317199707,-26.63637924194336,18.08914566040039,-24.00204086303711,18.63492774963379,-24.56714630126953,18.38270378112793,-28.04031753540039,16.676902770996094,-34.67732620239258,14.719151496887207,-39.032005310058594,13.950222969055176,-37.79399490356445,13.596065521240234,-38.707763671875,13.626502990722656,-37.63331985473633,12.959095001220703,-35.353416442871094,14.101496696472168,-37.066314697265625,13.782585144042969
70_180,-24.097627639770508,5.041662693023682,-1.1588131189346313,9.931416511535645,1.5595866441726685,10.130066871643066,-0.8115710020065308,9.692069053649902,1.1898889541625977,10.367107391357422,-1.2185635566711426,11.333128929138184,-0.5510427355766296,12.056661605834961,-1.7865538597106934,13.046905517578125,-4.260390758514404,14.42005443572998,-9.328082084655762,14.765727996826172,-12.00324535369873,14.275164604187012,-14.412447929382324,14.742931365966797,-17.638694763183594,14.659838676452637,-21.170373916625977,13.992386817932129,-22.89518165588379,13.9867582321167,-23.587650299072266,13.853372573852539,-19.44721221923828,14.467320442199707,-16.63576889038086,14.429977416992188,-16.039976119995117,14.01756477355957,-15.439428329467773,13.832039833068848,-13.306400299072266,14.015892028808594,-14.45732593536377,14.06572437286377,-17.58363914489746,14.162666320800781,-18.962888717651367,14.350626945495605,-22.04049301147461,14.68061351776123,-23.63995361328125,14.922903060913086,-23.38711166381836,15.15951156616211,-24.6027889251709,14.829792022705078,-25.07851791381836,13.788880348205566,-25.449113845825195,13.157115936279297,-26.329404830932617,13.344154357910156,-30.216745376586914,14.416694641113281,-35.24519729614258,13.367679595947266,-40.82672119140625,12.678153991699219,-43.190128326416016,13.630891799926758,-43.2145881652832,14.917412757873535,-42.83970642089844,15.148067474365234,-42.25067901611328,14.158405303955078,-39.59382247924805,13.811092376708984,-38.329681396484375,13.343818664550781
70_183,-14.206494331359863,7.488651275634766,4.786283493041992,14.161652565002441,3.5848076343536377,13.784082412719727,3.316265821456909,12.883864402770996,6.139901161193848,16.429058074951172,-2.4164576530456543,16.754749298095703,-1.5122040510177612,18.92101287841797,-5.339150428771973,18.200145721435547,-11.128140449523926,16.8452091217041,-14.623077392578125,17.467201232910156,-17.9930477142334,16.814924240112305,-18.972532272338867,17.3948917388916,-19.882526397705078,16.82274627685547,-24.516807556152344,14.005941390991211,-24.01725959777832,14.692360877990723,-24.01907730102539,14.646097183227539,-20.31073760986328,17.2418212890625,-18.65892791748047,18.09474754333496,-18.176515579223633,18.345123291015625,-15.884865760803223,18.239774703979492,-13.676054000854492,17.937232971191406,-14.968841552734375,17.534616470336914,-18.389963150024414,16.71365737915039,-18.19331169128418,16.29343605041504,-20.161006927490234,16.050556182861328,-23.707015991210938,16.352127075195312,-24.52414894104004,17.235462188720703,-25.467945098876953,17.109325408935547,-26.126571655273438,16.974689483642578,-26.34596824645996,16.885269165039062,-28.782217025756836,16.32900047302246,-31.74481773376465,15.761547088623047,-33.435516357421875,13.563526153564453,-36.67493438720703,11.766559600830078,-39.615814208984375,11.805488586425781,-40.52513122558594,12.908562660217285,-40.15374755859375,13.54268741607666,-40.5134162902832,13.148452758789062,-40.31715774536133,12.412010192871094,-40.298133850097656,12.578213691711426
70_187,-18.710201263427734,10.419610977172852,0.37205997109413147,14.417595863342285,6.9894280433654785,12.865411758422852,2.0249569416046143,12.766820907592773,4.496301651000977,14.080799102783203,1.5391565561294556,14.632362365722656,-1.6549304723739624,13.968062400817871,-5.3077473640441895,14.649291038513184,-5.6609368324279785,16.02749252319336,-10.248414993286133,19.03921890258789,-15.040306091308594,16.62238121032715,-14.036478996276855,15.918660163879395,-15.069879531860352,15.235458374023438,-16.125667572021484,15.000917434692383,-14.488852500915527,15.679194450378418,-14.220422744750977,15.568440437316895,-13.402018547058105,16.529773712158203,-14.386088371276855,16.88520050048828,-13.95579719543457,16.663427352905273,-15.824224472045898,17.419315338134766,-15.604156494140625,17.481260299682617,-17.806936264038086,16.527790069580078,-20.620525360107422,15.441882133483887,-20.685087203979492,14.70102310180664,-20.72954750061035,14.702875137329102,-20.32988739013672,14.793705940246582,-17.881994247436523,15.55385971069336,-16.45912742614746,15.931331634521484,-19.362009048461914,15.539209365844727,-22.082778930664062,15.651962280273438,-18.13498306274414,17.12191390991211,-16.83709144592285,16.668973922729492,-20.289255142211914,14.490312576293945,-31.8017635345459,13.082075119018555,-40.134464263916016,14.168829917907715,-38.51902389526367,15.72349739074707,-39.34130096435547,14.995863914489746,-34.73087692260742,14.941571235656738,-32.26541519165039,14.310162544250488,-33.00568771362305,13.210497856140137
70_188,-4.94706392288208,11.648303985595703,-0.8520833253860474,12.083261489868164,1.8786224126815796,13.361686706542969,-1.389973521232605,13.571532249450684,1.4742648601531982,13.950810432434082,2.9099080562591553,14.94849967956543,0.044064562767744064,15.554234504699707,-2.5275564193725586,16.252052307128906,-6.599046230316162,16.823026657104492,-8.289153099060059,17.108976364135742,-11.861857414245605,16.77473258972168,-17.74488639831543,15.039573669433594,-17.606582641601562,15.738553047180176,-15.57623291015625,15.84978199005127,-15.315756797790527,15.751338005065918,-15.496131896972656,15.722257614135742,-16.587230682373047,15.91662883758545,-17.273094177246094,15.810378074645996,-18.597286224365234,15.22279167175293,-19.714109420776367,14.240238189697266,-19.00499153137207,14.21195125579834,-19.00853157043457,13.587532997131348,-18.389122009277344,12.893880844116211,-16.344924926757812,12.839327812194824,-14.544355392456055,13.795717239379883,-15.238785743713379,13.329124450683594,-17.086997985839844,12.74148178100586,-19.021892547607422,12.176691055297852,-17.319507598876953,12.675230979919434,-17.918176651000977,13.72121524810791,-21.921274185180664,12.863557815551758,-24.95667266845703,12.824771881103516,-27.56822395324707,12.517546653747559,-30.413999557495117,13.223264694213867,-33.13684844970703,14.565436363220215,-30.768552780151367,15.392830848693848,-28.527292251586914,15.345381736755371,-26.374549865722656,14.027454376220703,-27.772804260253906,14.239727973937988,-29.810266494750977,13.717243194580078
70_190,-18.98741912841797,8.671420097351074,-4.170567512512207,13.541778564453125,-0.022617848590016365,12.96031665802002,-2.521071195602417,13.847270965576172,-4.064403057098389,15.355513572692871,-7.117512226104736,15.021544456481934,-4.949265003204346,15.00487232208252,-6.913476943969727,15.87963581085205,-6.907098293304443,16.713655471801758,-7.501642227172852,16.986642837524414,-12.288247108459473,16.61409568786621,-14.030603408813477,17.115440368652344,-13.825469970703125,16.431621551513672,-15.178142547607422,17.3115291595459,-15.68968677520752,15.842084884643555,-14.792607307434082,17.283782958984375,-14.615739822387695,16.8076171875,-15.84417724609375,16.073579788208008,-15.719769477844238,16.708162307739258,-18.026302337646484,16.907865524291992,-18.470224380493164,17.72464370727539,-20.556537628173828,17.47715187072754,-24.65323829650879,16.843097686767578,-26.076990127563477,16.604095458984375,-27.5504093170166,16.490400314331055,-28.179330825805664,15.764913558959961,-27.03888702392578,16.022409439086914,-26.702280044555664,16.178300857543945,-28.04132843017578,15.735429763793945,-27.45467758178711,15.594489097595215,-23.29380226135254,15.974224090576172,-23.53148651123047,15.881534576416016,-29.140623092651367,15.110286712646484,-39.59917068481445,12.652335166931152,-45.44942092895508,12.24634075164795,-47.118408203125,12.536839485168457,-48.61090850830078,11.48349380493164,-45.71549606323242,12.423195838928223,-43.910743713378906,11.947127342224121,-43.20991134643555,11.217572212219238
70_191,-20.060216903686523,10.799323081970215,-1.8657323122024536,11.815398216247559,-0.059558458626270294,12.59420394897461,-2.6272764205932617,11.704788208007812,-1.7566572427749634,12.997626304626465,-1.8942930698394775,14.392614364624023,-2.481189489364624,15.391319274902344,-6.14092493057251,15.570481300354004,-5.5536394119262695,17.72813606262207,-10.306146621704102,17.29336166381836,-12.158334732055664,18.108659744262695,-16.541257858276367,18.218996047973633,-17.57728385925293,17.606874465942383,-19.630678176879883,16.17821502685547,-20.204383850097656,16.280330657958984,-20.516399383544922,15.694046020507812,-17.62416648864746,17.151464462280273,-17.275362014770508,17.191679000854492,-16.56536865234375,17.437440872192383,-17.20923614501953,16.63861656188965,-15.054097175598145,17.04803466796875,-16.297317504882812,16.529869079589844,-19.389934539794922,15.74362850189209,-20.991647720336914,15.708590507507324,-23.699909210205078,15.741985321044922,-25.241878509521484,16.23719024658203,-23.92380142211914,15.976509094238281,-22.58957290649414,15.602495193481445,-23.90770721435547,15.081355094909668,-25.954832077026367,14.686656951904297,-24.20325469970703,14.492510795593262,-24.489654541015625,14.920296669006348,-29.63713264465332,13.583585739135742,-35.590599060058594,13.247475624084473,-36.91331481933594,13.265658378601074,-38.57282257080078,14.456088066101074,-42.72490310668945,14.451703071594238,-43.72023010253906,14.254390716552734,-40.5667724609375,13.687838554382324,-38.52581787109375,12.944234848022461
70_192,-12.363783836364746,7.674535274505615,-0.2612171471118927,13.060232162475586,4.2331342697143555,11.990578651428223,2.10900616645813,11.30623722076416,0.12049520760774612,13.393131256103516,1.3349429368972778,14.19463062286377,3.4098894596099854,15.076637268066406,1.0241221189498901,15.284092903137207,0.007292890455573797,15.373130798339844,-1.3455474376678467,16.00461196899414,-5.606789588928223,15.996075630187988,-7.628942966461182,15.686086654663086,-8.638050079345703,15.052675247192383,-9.908294677734375,15.399208068847656,-11.99924373626709,15.655370712280273,-12.357596397399902,16.334779739379883,-11.350193977355957,16.476978302001953,-11.017288208007812,16.082157135009766,-11.020756721496582,15.644713401794434,-12.020780563354492,15.057168960571289,-10.021032333374023,15.641804695129395,-9.71280288696289,15.185111045837402,-12.483567237854004,14.323323249816895,-14.27381706237793,14.37553596496582,-16.309581756591797,14.287469863891602,-18.161542892456055,14.182535171508789,-17.660900115966797,14.714256286621094,-17.55933952331543,14.35564136505127,-18.100767135620117,13.537967681884766,-19.843849182128906,13.454395294189453,-18.696853637695312,13.238638877868652,-19.937423706054688,13.410967826843262,-24.72028350830078,13.163722038269043,-29.769420623779297,12.548786163330078,-33.479915618896484,12.937540054321289,-34.99991226196289,14.690841674804688,-37.3746223449707,15.066256523132324,-36.59714126586914,14.646980285644531,-32.76261520385742,13.52441692352295,-31.45255470275879,12.942987442016602
70_193,-12.583327293395996,6.8800764083862305,4.426693439483643,10.697884559631348,3.296225070953369,11.130936622619629,2.518909454345703,11.726563453674316,2.9132583141326904,12.793455123901367,-1.7116140127182007,12.660050392150879,-0.6413311958312988,13.119465827941895,-3.8344521522521973,14.482939720153809,-6.844014644622803,14.942907333374023,-10.157927513122559,16.1534481048584,-14.955190658569336,15.510783195495605,-18.136518478393555,15.309026718139648,-17.8319149017334,14.840815544128418,-18.14302635192871,15.196308135986328,-18.826919555664062,15.139471054077148,-17.185853958129883,15.93448543548584,-16.20562171936035,15.78274917602539,-15.724663734436035,15.433951377868652,-14.683911323547363,15.159747123718262,-17.146650314331055,14.837051391601562,-16.780027389526367,15.012858390808105,-18.183277130126953,14.640434265136719,-22.06082534790039,14.014914512634277,-22.97394561767578,13.68277645111084,-22.84942626953125,13.999741554260254,-22.06268310546875,13.968826293945312,-20.046030044555664,14.081510543823242,-20.022462844848633,13.982240676879883,-20.25433349609375,13.976386070251465,-19.726083755493164,14.088275909423828,-19.373130798339844,13.928800582885742,-22.701011657714844,14.176037788391113,-29.833297729492188,14.443242073059082,-37.07852554321289,14.11694622039795,-40.66678237915039,13.527813911437988,-39.36172103881836,14.158639907836914,-41.16276168823242,13.45931339263916,-37.749271392822266,13.836919784545898,-37.471134185791016,13.643548011779785,-39.81706237792969,13.31228256225586
70_195,-12.555159568786621,9.309080123901367,-1.4968838691711426,14.311002731323242,2.758145809173584,13.714085578918457,4.195372581481934,14.23835277557373,5.942168235778809,14.185659408569336,2.1521823406219482,13.932310104370117,-0.9840947985649109,13.878281593322754,1.8887131214141846,13.818345069885254,0.4977923333644867,14.831782341003418,0.5754868388175964,15.680866241455078,-1.4578794240951538,16.837326049804688,-6.4477105140686035,15.301604270935059,-7.512688159942627,15.105291366577148,-5.765739440917969,16.48861312866211,-7.0072760581970215,15.447229385375977,-8.89008617401123,14.374224662780762,-7.657430171966553,14.974942207336426,-7.6031494140625,13.936348915100098,-7.219144821166992,13.068796157836914,-7.403162002563477,12.67655086517334,-4.835892200469971,11.874279975891113,-5.622097492218018,11.29450798034668,-9.521446228027344,11.894838333129883,-11.146940231323242,12.476770401000977,-14.600403785705566,13.311290740966797,-14.853489875793457,12.691580772399902,-12.754670143127441,12.164812088012695,-11.705587387084961,11.890104293823242,-11.626934051513672,12.649466514587402,-13.281126022338867,13.203476905822754,-12.621143341064453,12.355969429016113,-12.971837997436523,11.864259719848633,-19.93666648864746,11.013212203979492,-24.915319442749023,12.878982543945312,-26.175865173339844,11.872353553771973,-24.73040771484375,12.037449836730957,-25.19728660583496,11.258373260498047,-23.102258682250977,9.456241607666016,-22.47636604309082,9.322039604187012,-26.354412078857422,9.870689392089844
70_196,-17.053010940551758,8.174187660217285,-1.99648916721344,13.30198860168457,0.5027667880058289,12.818439483642578,-1.3946137428283691,12.79263687133789,0.6642404198646545,14.018829345703125,-3.7587192058563232,12.33189868927002,-2.7664408683776855,13.450287818908691,-4.086159706115723,13.02536392211914,-4.944638729095459,14.298114776611328,-9.126855850219727,15.46733570098877,-12.600149154663086,14.7046480178833,-13.791616439819336,14.402509689331055,-14.246269226074219,15.078022956848145,-14.064981460571289,14.829556465148926,-15.378408432006836,13.92875862121582,-15.17280387878418,14.44372844696045,-14.866332054138184,13.915702819824219,-14.987245559692383,13.825918197631836,-15.047804832458496,13.678183555603027,-15.60771656036377,13.455357551574707,-14.728943824768066,13.905702590942383,-15.632203102111816,13.77499771118164,-18.093517303466797,13.985063552856445,-18.72899055480957,14.416004180908203,-20.783124923706055,14.783185005187988,-19.700889587402344,14.349608421325684,-17.321269989013672,14.016788482666016,-17.349958419799805,13.609541893005371,-19.461496353149414,13.017101287841797,-18.632736206054688,12.756434440612793,-16.401565551757812,13.644216537475586,-17.81768798828125,14.52417278289795,-23.596105575561523,13.603093147277832,-36.92041015625,14.239513397216797,-43.21397399902344,14.066000938415527,-42.76127243041992,13.99007797241211,-43.5864372253418,13.283714294433594,-39.26115036010742,13.588367462158203,-38.00092697143555,13.843446731567383,-40.16133117675781,13.421570777893066
70_201,-14.79834270477295,8.16480541229248,-3.0228939056396484,10.845296859741211,2.1821177005767822,9.841316223144531,2.203132152557373,9.504478454589844,-0.2796166241168976,10.15233325958252,-0.9280757904052734,11.050091743469238,2.5709943771362305,12.300889015197754,1.627982258796692,13.505232810974121,-0.8842816948890686,13.41061782836914,-4.765725612640381,14.459039688110352,-8.532533645629883,13.871697425842285,-11.703420639038086,13.5789155960083,-13.533503532409668,13.765052795410156,-14.308916091918945,13.318564414978027,-14.748503684997559,12.691312789916992,-14.34843635559082,12.203039169311523,-13.000276565551758,13.795982360839844,-12.787798881530762,13.878585815429688,-14.608194351196289,13.865148544311523,-14.698501586914062,15.641166687011719,-13.364904403686523,15.76048755645752,-14.688799858093262,13.886419296264648,-16.133529663085938,13.673456192016602,-17.30887222290039,13.052058219909668,-19.371253967285156,12.502222061157227,-17.714807510375977,12.135904312133789,-15.957242965698242,12.860376358032227,-17.597265243530273,12.900430679321289,-19.021947860717773,12.016011238098145,-17.33562660217285,11.065519332885742,-17.2341365814209,11.829875946044922,-19.893268585205078,12.34920597076416,-27.897188186645508,11.889476776123047,-38.24009704589844,12.074650764465332,-41.07366180419922,11.22252368927002,-42.80186462402344,11.142766952514648,-42.518577575683594,11.782417297363281,-38.331363677978516,12.230432510375977,-37.01570510864258,12.548051834106445,-39.528961181640625,11.810677528381348
70_203,-11.279973030090332,6.665622234344482,-1.89695143699646,11.763367652893066,4.036809921264648,11.068365097045898,3.9409518241882324,10.815616607666016,2.106642007827759,12.695638656616211,0.17958132922649384,11.460349082946777,0.8558357954025269,11.554648399353027,-2.0706164836883545,11.367301940917969,-6.012767791748047,11.328774452209473,-8.706159591674805,10.660847663879395,-13.050376892089844,10.216771125793457,-15.515599250793457,10.197598457336426,-16.020437240600586,9.641422271728516,-16.319156646728516,10.363301277160645,-14.83040714263916,10.194599151611328,-15.014811515808105,10.0330228805542,-14.27652359008789,9.6170654296875,-13.277091026306152,9.271546363830566,-11.279014587402344,9.262557029724121,-11.197315216064453,9.414982795715332,-9.411029815673828,10.644552230834961,-9.955105781555176,10.408041000366211,-13.43177318572998,10.451441764831543,-14.959657669067383,10.73119831085205,-16.01642608642578,11.357114791870117,-15.519725799560547,11.84738826751709,-15.114181518554688,11.897279739379883,-16.955020904541016,11.10439682006836,-18.139497756958008,9.862480163574219,-17.41221046447754,10.48946475982666,-15.892276763916016,11.939287185668945,-19.800580978393555,12.767644882202148,-29.14187240600586,11.66569995880127,-36.11149215698242,12.13701343536377,-35.50107955932617,11.902024269104004,-35.21467971801758,12.078569412231445,-37.97880554199219,10.922377586364746,-33.239654541015625,11.118260383605957,-34.0014762878418,11.744697570800781,-36.59128189086914,11.0186767578125
70_208,-21.820837020874023,7.317714691162109,-6.582415580749512,15.936637878417969,-4.846601486206055,15.595824241638184,-5.68491268157959,14.898076057434082,-3.5074963569641113,16.345487594604492,-8.856689453125,15.37071704864502,-8.007773399353027,16.404396057128906,-10.033425331115723,16.0894775390625,-10.94295597076416,16.714204788208008,-14.754037857055664,16.781131744384766,-19.36478614807129,16.161306381225586,-21.8046932220459,15.552499771118164,-21.61338996887207,15.315085411071777,-22.459402084350586,15.144304275512695,-22.97031021118164,14.831843376159668,-22.650054931640625,14.83991813659668,-21.21015739440918,15.194733619689941,-20.1455020904541,15.081878662109375,-18.306406021118164,15.364416122436523,-18.09612464904785,15.237164497375488,-16.815114974975586,15.835217475891113,-17.91041374206543,15.278166770935059,-21.0899658203125,14.716573715209961,-22.436752319335938,14.418890953063965,-24.65620994567871,13.9122896194458,-24.991979598999023,13.738815307617188,-24.155410766601562,14.171243667602539,-25.534008026123047,13.558613777160645,-26.335857391357422,13.257920265197754,-23.927318572998047,14.294283866882324,-23.128063201904297,14.348993301391602,-25.757183074951172,14.22736644744873,-33.11692428588867,11.960467338562012,-40.850643157958984,9.045330047607422,-41.502838134765625,8.688124656677246,-41.23469924926758,8.781173706054688,-42.16456985473633,7.9458746910095215,-39.78352355957031,9.119959831237793,-40.0449104309082,8.674654960632324,-41.84375,7.871773719787598
70_21,-27.87381935119629,4.860421657562256,-13.776997566223145,13.24502944946289,2.6994106769561768,10.815385818481445,3.729867696762085,10.22713565826416,-3.6602835655212402,12.457858085632324,-2.9745934009552,11.466486930847168,-1.564170241355896,13.638959884643555,-1.4214237928390503,13.943161964416504,-2.1136486530303955,14.873771667480469,-4.9188313484191895,16.083328247070312,-8.239294052124023,17.5460205078125,-12.928034782409668,15.524940490722656,-14.828933715820312,14.1469144821167,-15.07994556427002,15.88823413848877,-17.730058670043945,14.815245628356934,-16.454345703125,15.731122970581055,-12.749631881713867,16.61382484436035,-11.730237007141113,15.62829303741455,-12.264655113220215,15.629181861877441,-13.571462631225586,14.255600929260254,-12.89314079284668,12.999317169189453,-13.731013298034668,13.046710968017578,-15.324909210205078,12.529143333435059,-15.366061210632324,12.508339881896973,-15.718425750732422,12.919452667236328,-17.267667770385742,12.994054794311523,-15.541584968566895,13.831287384033203,-15.493245124816895,14.284018516540527,-17.060382843017578,13.380921363830566,-16.86125373840332,11.6178560256958,-15.8681058883667,11.361490249633789,-18.28386688232422,12.29680347442627,-22.272247314453125,11.622772216796875,-28.488792419433594,12.628695487976074,-34.01362991333008,13.193961143493652,-33.883663177490234,14.008975982666016,-29.70256233215332,12.769113540649414,-28.432933807373047,11.71705150604248,-27.414648056030273,11.656146049499512,-26.740007400512695,11.004655838012695
70_210,-18.227062225341797,8.560150146484375,-3.6574630737304688,12.659202575683594,-0.6898738145828247,13.078476905822754,-1.8352620601654053,13.073956489562988,-1.834274411201477,13.53274154663086,-2.2106082439422607,13.686966896057129,-1.5055755376815796,14.351792335510254,-3.607012987136841,15.02878475189209,-5.98661470413208,15.237333297729492,-9.836170196533203,16.257909774780273,-13.174542427062988,16.440786361694336,-16.50838851928711,15.993682861328125,-16.749662399291992,15.25260066986084,-17.0165958404541,15.64181900024414,-18.001020431518555,14.374911308288574,-16.419132232666016,15.236811637878418,-14.89630126953125,15.489574432373047,-13.909036636352539,14.771795272827148,-12.448478698730469,14.994288444519043,-12.192481994628906,14.734831809997559,-10.622920989990234,14.365741729736328,-12.927078247070312,14.138753890991211,-15.091287612915039,14.078574180603027,-16.92067527770996,13.733820915222168,-19.0258846282959,14.019170761108398,-20.249181747436523,14.480647087097168,-18.686159133911133,15.473419189453125,-20.084421157836914,15.344720840454102,-20.429731369018555,14.377137184143066,-18.102264404296875,13.397439002990723,-17.15334129333496,13.007011413574219,-20.002058029174805,12.829733848571777,-24.929597854614258,12.108074188232422,-33.238868713378906,13.093775749206543,-39.87251281738281,13.529092788696289,-40.8984375,13.39936351776123,-41.67342758178711,13.529184341430664,-37.87886047363281,13.630566596984863,-35.75755310058594,13.415855407714844,-36.764530181884766,12.941719055175781
70_218,-16.70370864868164,10.394160270690918,-6.094546794891357,13.848466873168945,3.6128246784210205,13.24213695526123,1.7833607196807861,12.765144348144531,1.24367356300354,12.72701644897461,0.2321028858423233,13.922801971435547,-1.157327651977539,15.320887565612793,-0.9663302302360535,15.718865394592285,-5.445138931274414,15.88076400756836,-11.1157865524292,16.311298370361328,-11.41131591796875,16.201702117919922,-14.376797676086426,15.388496398925781,-16.05866813659668,15.138422966003418,-18.12306022644043,15.407000541687012,-19.88222312927246,15.838207244873047,-20.174551010131836,14.94764518737793,-18.32059669494629,14.415108680725098,-16.35496711730957,15.101957321166992,-15.798050880432129,15.062795639038086,-13.233774185180664,15.205140113830566,-11.459695816040039,15.263907432556152,-10.385626792907715,14.903081893920898,-12.552722930908203,14.568846702575684,-13.2726469039917,14.717060089111328,-14.431178092956543,15.260770797729492,-15.7098388671875,16.134864807128906,-15.74027156829834,15.644966125488281,-17.021059036254883,14.38453483581543,-19.139366149902344,13.473112106323242,-19.24502182006836,14.3386869430542,-17.583581924438477,15.181053161621094,-20.413572311401367,15.738948822021484,-26.61998176574707,14.731332778930664,-33.32177734375,15.165579795837402,-33.33327102661133,14.819208145141602,-33.76816940307617,16.92123794555664,-33.957950592041016,16.62453269958496,-32.66012954711914,15.39989185333252,-31.486572265625,13.962350845336914,-33.377132415771484,13.548003196716309
70_219,-15.604957580566406,7.603071212768555,-3.802234649658203,12.931983947753906,1.5526524782180786,14.253673553466797,0.10185810923576355,13.371269226074219,3.0500831604003906,14.106074333190918,1.5711838006973267,14.446663856506348,-2.8556125164031982,15.151910781860352,-3.8604588508605957,16.193029403686523,-9.031596183776855,16.114215850830078,-14.503957748413086,14.794983863830566,-16.992876052856445,15.155889511108398,-17.83577537536621,14.221063613891602,-16.69087791442871,13.961410522460938,-17.864168167114258,13.622318267822266,-17.691326141357422,13.456917762756348,-17.793804168701172,13.811556816101074,-17.14212989807129,13.489903450012207,-15.390231132507324,13.759282112121582,-13.234453201293945,14.169441223144531,-12.012105941772461,14.224946975708008,-10.36643123626709,13.793042182922363,-10.326029777526855,14.088058471679688,-12.909683227539062,14.125774383544922,-14.770599365234375,14.165770530700684,-16.969873428344727,15.080698013305664,-18.152576446533203,15.936330795288086,-17.360488891601562,16.61174774169922,-20.00518035888672,15.646953582763672,-20.771066665649414,13.724906921386719,-18.501529693603516,13.992155075073242,-14.093633651733398,13.680034637451172,-15.603772163391113,13.534836769104004,-23.741098403930664,14.15465259552002,-29.923738479614258,15.580981254577637,-30.519941329956055,16.579309463500977,-29.133665084838867,18.27806854248047,-30.396333694458008,17.745302200317383,-28.89938735961914,16.932403564453125,-29.46518898010254,16.070783615112305,-32.56149673461914,15.764012336730957
