f0_mean,f0_std,f0_range,jitter_local,shimmer_local,hnr_mean,voiced_ratio,speaking_rate_proxy,energy_std,dissonance_mean,dissonance_std,inharmonicity_mean,inharmonicity_std,major_fit,minor_fit,wholetone_fit,majorness,tonal_clarity,melodic_path_length,direction_change_rate,contour_slope,final_initial_diff,mean_interval_size,interval_std,num_notes_per_sec,direction_entropy,npvi_voiced,rpvi_pause,rpvi_pause_filtered,stress_contrast,ioi_cv,ioi_npvi,pitch_stress_contrast,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,formant_dispersion,cpp_mean,cpp_std,h1h2_mean,h1h2_std,nid
129.04325334812782,50.96351825542196,466.03109065153774,0.01977371126093755,0.1003797789394188,9.881518798124368,0.5904761904761905,5.354058721934369,16.366688114151895,364.16855196064057,356.47413958239395,0.1358383007312723,0.1152845039537301,0.2217561092757211,0.3712713724403755,0.13243526873074768,-0.1495152631646544,0.16400535071927536,16.933864801581596,4.66321243523316,0.4243515170028803,-4.2195361402274045,1.8231744616369407,1.970308389945349,0.6044905008635578,0.9182958340544896,89.34399966557991,0.17583333333333337,0.16133333333333336,4.396134954713516,0.7105218957348304,51.73641285652084,2.331019328234717,722.3657072169717,526.8234728263985,2002.8063787605727,534.609374420277,2858.229950310863,508.94872255533807,1067.9321215469456,0.15279035159879642,0.06269099227851894,-4.566884344842724,7.498929590073937,57_212
132.00559640570157,46.99659765283503,504.9506607177469,0.024012022379110508,0.11848665371484626,9.473765112020216,0.6492054149499705,5.874047631733177,12.648964664603827,206.01017727052735,193.1984510354958,0.12705880565594632,0.06396200877290821,0.3206844957297626,0.258698310326216,0.23807314006390415,0.06198618540354661,0.042748176920827774,19.83545646115948,6.226490489637167,-0.1395013334134816,-10.101090898683722,5.039731031622094,6.853317452396506,0.763626192125313,0.9182958340544896,76.53937150734824,0.11200000000000002,0.1657142857142857,4.455764022978082,0.6645484605515236,46.05082176181069,2.730469881427049,684.133526131151,465.640664708225,1821.732724370489,555.7331697339458,2792.30605992249,545.6112184305945,1054.0862668956695,0.1533249653817077,0.06726968787529329,-5.690023176387461,6.446550049795331,57_213
167.4320202297042,41.45787090139546,474.81961125006654,0.02247032433945032,0.12502903592200845,9.65532622427994,0.7376068376068377,5.796619605053582,10.267544881062074,108.0746381492646,118.22111933455096,0.1134598715454027,0.06321237582809193,0.39525214451382296,0.5217159938285346,0.1087856586440842,-0.12646384931471166,0.024299546788395188,20.350896730007577,7.160530100360307,0.21469461188110117,5.949161541945751,2.8542447468641683,3.72439743631406,0.5967108416966923,0.9182958340544896,88.94100873071429,0.07485714285714286,0.1366666666666667,3.7532921302915763,0.5167875841967238,49.095309841501575,1.9203679222450742,606.3888233367139,300.573263203586,1703.6431152603705,388.32712968762206,2774.11567422257,335.0467244631193,1083.863425442928,0.16523195108132008,0.06252620655535485,-1.9904189551614024,7.6494312578718455,57_214
171.56684114397262,53.98302364713321,521.3661660121099,0.02084334603313572,0.11634076455445404,11.201174188397768,0.5981500513874615,5.019442237738847,19.22144087412254,144.30693910364673,149.3650504050206,0.11159018744902616,0.06803893995030394,0.14524058498191336,0.2936985096723781,0.26920890760993055,-0.14845792469046473,0.05359082494522294,18.652024387508842,5.429192624493038,0.24470492917562714,-7.750170051358564,2.1853035288213083,2.534280963066512,1.024375966885479,0.9910760598382222,118.65221765406903,0.1675,0.42000000000000004,5.316368616667362,1.2897139431692588,48.606435132995784,3.0089785674663676,677.3121344840123,337.81933416926375,1676.5909186302695,494.796354480504,2914.8162611656994,373.2330585665713,1118.752063340844,0.182513157474358,0.08326205595432119,-1.6029019424258952,7.621428819994322,57_216
163.58693960132365,53.748510930725715,239.26643833779363,0.013241889466301171,0.08388136311124997,13.233196716046415,0.7019328585961343,6.081500379231883,13.769223611089343,303.48618164206806,324.05491231896775,0.09998517795751762,0.05453643989019228,0.47548540481708407,0.5041626911189444,0.14540972587126783,-0.02867728630186034,0.1781801800956483,14.43817518013996,6.892367096462801,-1.0297754825592873,12.41601622368027,2.0521373120088144,3.4498224778773747,1.4190167551541062,0.9957274520849255,99.23983241726879,0.17294117647058826,0.194,3.096701742138918,0.7469864164511586,50.38416046908696,1.5849730495172307,678.827641654713,359.9593143498318,1653.2633336951226,446.2648193295822,2916.105369299342,333.79336727122933,1118.6388638223145,0.2134816101805052,0.08906748223875335,-3.1555128240889796,6.417174338352268,57_217
159.27460122970643,35.97966192092403,288.72470064399994,0.021214448564930214,0.11535164400001559,10.462026830466787,0.6077081899518239,5.697798588431615,15.421403566323912,268.80162032393366,348.6079957477725,0.11384903025528546,0.05785251228527778,0.1863160824680291,0.2862609579264735,0.017823389692972022,-0.09994487545844438,0.03128576612836098,17.63318272722833,6.384280346073978,-0.18246456864705,-6.339166739093034,2.9912334062845973,3.9044849793700434,0.8237781091708359,0.9456603046006401,79.25672958890179,0.155,0.21176470588235294,6.206103096759424,0.7315192392311328,53.209970569027355,2.7562682091768615,677.9650552363347,331.17705889773697,1556.244506854957,493.5501430763662,2991.593705999053,353.3848758015904,1156.8143253813591,0.1714426882036346,0.06784168068156679,-1.8659055413579002,6.758237334218497,57_218
162.8127376793939,42.99946004409187,389.35817443695316,0.01969211998907413,0.1143182475738671,10.746148284080757,0.715281812899477,5.625133142747435,12.407113055398119,226.18792712568728,274.3780427760864,0.1116313937543979,0.058763527832366144,0.4064233076877807,0.4594531604428211,0.05958435917242177,-0.05302985275504041,0.0055642715532912,23.505872750708978,7.596829295875402,-0.13482458404762143,-7.8612562842151235,3.981818303144544,4.9655205141183965,1.159821266545863,0.9819407868640977,82.3019878448861,0.12789473684210523,0.20428571428571432,4.070668689535452,0.6135708220925495,41.905848058997144,2.1821017135309577,640.7525147578996,345.015350309032,1649.1090270780808,474.39781957344115,2798.591875828235,368.08001017952677,1078.919680535168,0.17324167081545677,0.07341649029551774,-2.1735038188129168,7.969479381121337,57_219
164.1029803694895,54.986818314664575,403.86390762573615,0.0246619210325497,0.10817962275111773,10.381542022822305,0.6156405990016639,4.964389976660238,17.972214738170916,224.77056283077422,242.1084815526354,0.12476103935151192,0.07949820255794308,0.28066453694953,0.3001732969938685,0.19329920080095944,-0.019508760044338547,0.027296865912977974,21.78923717339291,4.798910310771563,-1.2472679614985034,-16.58485731405019,3.227517505368656,3.3639349374867598,0.6619186635546983,0.9182958340544896,107.0968741944609,0.18000000000000002,0.3633333333333333,7.095132379189009,0.9096650806595348,57.25748216878329,4.610293879588907,604.0304306078374,284.88365564915546,1721.6185185870231,480.1043657881462,2915.709765534227,370.3814636710812,1155.839667463195,0.15510197169716464,0.0639950762335031,-2.033705492465204,9.428509772467564,57_220
173.06552921576267,47.40590573037084,500.75099465464314,0.020482519710100025,0.11411107296715416,10.866346307214567,0.6638325703073904,5.612098432945146,13.313158151078332,140.15899597174132,181.88312673763636,0.10914351444810964,0.06328933645079982,0.6612568402040262,0.49276975240581644,0.23477246481693823,0.16848708779820976,0.023845354673160846,21.70819033223651,6.199411059648708,-0.18297404103186335,-0.8690682170709252,3.8020505880584285,5.3627127718114975,0.9135974193166516,0.9957274520849255,86.35787650992756,0.1478787878787879,0.13578947368421054,4.5539017577706575,0.6324282826145585,46.50129787099346,3.42850679827496,617.997355140069,346.5335290560083,1690.1378457884541,506.2983712718439,2871.6291103178182,421.0935743980039,1126.8158775888746,0.18426588559731177,0.08401466318523239,-2.0433752054892236,8.624201313399896,57_221
170.99368511207325,64.89792333436678,499.6853442873529,0.01838502599417575,0.10946630463529236,10.819107623105706,0.70234375,5.764583686620315,13.07299492111776,255.6129887726472,321.0999518807835,0.11535393996198648,0.06644582973307937,0.483716557211673,0.6087464643913826,0.0,-0.12502990717970958,0.06740596490702488,20.193051307396324,6.777280820756316,0.15876716036629585,-6.577287115320265,3.523643572522616,4.899937627363699,1.0905969136849245,0.9612366047228759,113.07825848852802,0.12545454545454546,0.12923076923076923,4.350777689472878,0.6899264373981276,49.38928519245156,3.1441115310450756,607.5039420268,269.84697962004714,1660.5361956952986,420.6299907023515,2842.444463523652,329.39999479386074,1117.470260748426,0.18498866271237052,0.09038284041502015,-1.955282299271202,8.910492938075707,57_222
177.91392727036632,60.599045802947124,274.6607962364021,0.02684084854550718,0.12866765759203563,9.285191316947111,0.6956521739130435,6.040977671669831,9.6299475018593,210.5643466216966,262.1467209712287,0.11351267929745534,0.06600606525977247,0.43589255079415434,0.5033703658684612,0.21854334588326124,-0.06747781507430684,0.01041083855450986,27.051369961982076,5.177980861431283,-3.8253966840011127,-14.192502985691602,,,,,84.20956687965673,0.12461538461538463,0.30000000000000004,2.923311158088392,0.5040333191137859,47.36979996383279,3.0651499639839623,677.2210431015378,357.8473379509231,1678.53046888633,487.478590443534,2842.20349739213,369.547340931053,1082.4912271452963,0.16453272279824221,0.07449235835104351,-0.9229794983470725,7.412908816728737,57_224
168.32841977244445,55.3532496854753,311.17529785231096,0.026368101825399552,0.12826023778040233,8.257571487779382,0.7264957264957265,5.918782115192883,10.740473843521645,123.01832206202452,131.4052256137895,0.12696099383854959,0.07214557116852698,0.6291405479123293,0.563658205316757,0.16675933649126753,0.06548234259557228,0.04156835708342932,39.277577060157476,8.173556254313981,-0.09234209574056174,7.440936215617198,0.38762402310205424,0.38762402310205424,0.8455403021704119,1.0,81.10685644481772,0.09272727272727273,0.26,3.020493265691754,0.7720950302063447,44.05854093097138,3.8944042139557897,625.1026123347477,241.85470537939847,1774.0923985738054,306.159069791318,2759.8928917216253,314.0227997293763,1067.3951396934388,0.16705547457285705,0.0762255849687553,-3.53950052471077,11.163639752830175,57_226
207.43011390593244,52.15527614410184,364.43635635392513,0.023872106360914445,0.11297063517913844,11.47105721560523,0.7738095238095238,6.806742990591489,8.694706804342053,75.92415190755148,185.69056707740202,0.09982524810002395,0.06879336736930702,0.226292422309556,0.41583179356103106,0.09574832119320126,-0.18953937125147505,0.08333589673719988,34.168689039965585,9.322278443636169,0.9513820955052529,14.012575348751014,3.085429433655149,3.7802936762994195,0.5918906948340424,0.9182958340544896,81.26043087259018,0.04727272727272727,0.031999999999999994,3.3731859732547864,0.4911615390326082,37.81359842180946,3.704178846612499,582.2375283337714,281.6808467243383,1771.0917260893418,445.07052601373323,2853.6483295995554,343.52522835533745,1135.705400632892,0.1994169184258267,0.10217982934745906,0.3480785000632007,11.419360937252469,57_227
189.42103686946956,41.989116847522276,405.2099432331124,0.018183232924266112,0.09442107746416625,10.759570699833326,0.6986899563318777,6.279768627181396,9.979932523103614,179.29398288332914,321.14266432428707,0.10061384858478484,0.05627535785253216,0.41772643154981826,0.46612910783037237,0.1131600210785454,-0.04840267628055411,0.1369660289251755,16.398248145862127,6.06322488141652,-0.5219369092945971,-6.845971199690597,2.2827099823831656,2.2827099823831656,0.6496312372946271,1.0,69.31813526373851,0.06666666666666668,0.20000000000000004,3.9869682679234253,0.5647487666218293,46.97586373485086,0.9087139032711654,688.131919070236,412.7183780892463,1751.7465761173767,384.02200614093454,2784.320141515295,474.64105758375564,1048.0941112225296,0.21463310170787517,0.08973695886508265,-2.2479963750035226,6.851294505909604,57_229
203.47124999785362,70.42910492583637,522.0039787054417,0.022976770052674334,0.11584319552430433,9.273940067404377,0.6709470304975923,6.0343804567108,9.713511561213718,179.90710760665272,304.0792173699982,0.1108233616696407,0.07753787680044298,0.2553367510141619,0.37555224698186856,0.033850301062531424,-0.12021549596770664,0.04716168869309478,24.453897311180764,6.67519962025531,0.13676185531021537,0.8577563591654105,2.4197062630471047,3.7126689767473233,0.9078271483547221,0.9886994082884974,76.10482048240384,0.06216216216216217,0.051666666666666666,4.092922158699154,0.44050195737097947,42.06398185639068,2.9293141364861035,641.248896120152,427.7450466588403,1821.1820850491622,493.64936043483976,2862.905898228823,526.0824351458335,1110.8285010543354,0.1786836461842036,0.07255745122307755,-0.5957451910656393,9.921891639269228,57_230
186.82550933075842,66.14227792600964,523.8115189208069,0.023373224028497407,0.1267779690622282,8.492043133154885,0.6173044925124792,6.287189260979508,13.52276629076986,148.07061454641885,204.22242684563125,0.12785260255825268,0.08673833899308238,0.3687330244320199,0.5384446717611132,0.2733605762534496,-0.16971164732909333,0.018128621692978908,31.19675928345864,5.956284563033218,-1.2268046320460029,2.787646501943989,1.2506890438587526,0.0,0.3309046979462899,-0.0,82.60579576369048,0.10952380952380954,0.1775,4.8772492082933905,0.6731296589387873,44.504955345178196,6.132446710568712,682.5532928822915,458.12882199083714,1839.593820039886,422.0761604633773,2794.4750881677155,469.09630798629394,1055.960897642712,0.1827430849767321,0.08118103022549879,-2.7749244742924493,12.371520352757742,57_231
170.547226891164,64.51882899264733,498.5117343282702,0.025275845859589734,0.12362468176753462,7.9284800736109515,0.6862514688601645,6.206088992974239,9.913607879063452,169.83752487209972,168.29385602654045,0.13851237523864549,0.07705208548270415,0.29673157601499817,0.5410497716731996,0.12027695586485276,-0.2443181956582014,0.010037064769976567,30.097635705900483,6.206088992974239,0.9198318293103951,5.549415218117632,1.4598737741904504,1.9827161658402717,0.5854800936768151,1.0,99.96045539271961,0.07655172413793103,0.16,3.9333766446483414,0.6037365092680982,45.28691975077691,4.975500572298247,640.4133005548583,338.88567315698185,1789.427113660852,366.34973512298603,2788.550835751094,382.59736935380346,1074.0687675981178,0.16493932433265454,0.06791748642606349,-2.3088214910943314,8.28738252586397,57_232
193.77128974710376,52.93253088490351,447.44492804435976,0.020833298494210506,0.1190217175791679,12.059301226786879,0.7620211898940505,6.174331464110179,11.024799162325623,93.57945554697304,150.44707815210535,0.11111693167086907,0.14400716361310814,0.18247012176324767,0.32113772741327723,0.0867626678781172,-0.13866760565002956,0.13803021969052964,25.20104823030675,8.286602754463662,-0.21983324733701154,-4.733511075861333,2.1081570866516177,3.6190741689787864,0.8124120347513393,0.9910760598382222,98.66385967061166,0.1214814814814815,0.4600000000000001,4.006317165814858,0.8949405683166605,39.226033053928035,2.623668430970863,577.9850353019546,302.27252339670315,1804.2789667420784,438.5545656918583,2803.2374481960132,394.83601371170164,1112.6262064470295,0.20715213632488305,0.08424737015391093,-0.12920519288527438,8.934823780559963,57_233
115.72620355397001,45.08282783238891,438.1396224468115,0.019497698154978496,0.10126837562246528,8.472401795041604,0.5111420612813371,5.681811039952738,16.44414981296216,390.16797805000334,469.3285979043572,0.13048603731788336,0.05421450041354025,0.24641877959258418,0.3087230981605124,0.16652396035856892,-0.06230431856792823,0.07522865688773572,13.429047965056943,3.603099683872468,-0.4623977426082489,4.072749657476503,1.5439491239214043,0.0,0.277161514144036,-0.0,98.19936709585816,0.18375,0.21800000000000003,5.3671069711523405,0.7351694493181758,46.212656247056984,2.978952336750424,739.9026153693726,463.828868730871,1900.2618591413182,579.6210088844357,2883.5072920401,552.4114253980607,1071.8023383353639,0.13060686777814304,0.039597411128750995,-3.912485406352896,3.8244359583256804,57_234
192.542446295285,74.13107256753852,523.5858684640289,0.024381708380008065,0.13172364354550128,7.685643392091377,0.6166982922201139,6.522969409848013,12.253925229035554,118.5852187145149,151.44364883473747,0.12256938423753143,0.08023724239054605,0.2805098735983485,0.24665300871676069,0.09446508979183656,0.03385686488158782,0.06493546125657035,23.434953885647303,6.901112564042101,0.8194373607443353,15.930320766361856,2.320518729534783,3.426822923193216,1.1344294625822633,0.9456603046006401,84.22452607632835,0.10894736842105263,0.16428571428571428,5.327101571464957,0.7975613719406389,47.45534941033742,3.9675422366170356,660.6309913976993,379.12137443180245,1803.5120235735853,420.8339681223574,2863.465443864011,462.1170554456592,1101.4172262331558,0.16914427496702572,0.07191701364431945,-0.42247684079294395,11.87332619814884,57_235
213.78548725916562,48.98658050781919,404.3377732546914,0.019862508224136283,0.11713292639119643,11.582061626382318,0.8143564356435643,6.4165796149828385,8.303411483855955,53.9455281490066,114.9296056998995,0.09605093701280996,0.060684947641076126,0.2399075431129348,0.41599306342245906,0.09676387398734636,-0.17608552030952426,0.033358093730874394,21.680122518061097,9.131286375167885,-0.15130141210364048,-2.7422899078186305,4.508448370279573,6.652416169493564,0.9871660946127444,0.6840384356390417,71.98560902780127,0.05935483870967742,0.04857142857142858,2.9972899675492286,0.41945791367070784,37.59836695957162,1.8299074754119808,596.488819376276,282.12738426384306,1790.7203280550184,441.34236576721895,2726.3636667925434,378.3060585679817,1064.9374237081338,0.22190219266630704,0.0973375291798052,-0.9567905411651285,9.601379177733946,57_237
130.0546285573126,60.01768015667939,507.9899279868046,0.021965083595388346,0.12001759436795155,8.351978947785422,0.7014218009478673,6.610030673368771,11.565448058030517,197.65384875081395,200.34891846459365,0.14095947267117143,0.06451155044899202,0.13231476979702947,0.309285666788804,0.1538967528127731,-0.1769708969917745,0.08143952954917633,25.206489051402905,7.08217572146654,0.044062934723934,0.8784257586894597,5.660356058377275,8.987055910794515,1.062326358219981,0.8112781244591328,91.4454266350447,0.05928571428571429,0.08,3.5220411360963686,0.6006711634594201,39.1924436457305,4.062235128125053,642.7489130153814,394.70350000002065,1773.4360084173381,533.7936920322464,2835.4515618000028,493.9376798364612,1096.351324392311,0.13852145765364843,0.06107818248920736,-3.1285707443966824,6.097661107655557,57_238
246.83190013080926,81.98434360447983,343.3037327214445,0.02368576293991647,0.1456924434095661,7.116980057738127,0.830739299610895,7.338734398948981,5.535969928218834,160.7658764308828,183.27264597039127,0.12163697146419329,0.07151806709037575,0.6077956417123925,0.6392435576731365,0.2006700186271953,-0.03144791596074392,0.01581357370032721,51.12541715480802,11.973724545653601,2.2051332630749396,15.200099664861664,7.562042270958221,9.859999710290733,1.158747536676155,0.7219280948873623,109.76620047227263,0.028421052631578948,0.01999999999999999,2.216559318962595,0.3571453519683689,32.924526129107456,5.053665720503293,615.9726147466071,254.24902569253055,1723.3141357600227,339.92800822278554,2851.1377798933054,324.2825454052946,1117.582582573349,0.18774669903894758,0.08642846427091816,-0.6607455807790282,13.255353302133754,57_239
133.22577182556802,47.269983393414485,509.17054562708637,0.02417853983282532,0.11439805021096215,8.738247090050589,0.6597325408618128,6.280276118197966,9.812697263145814,195.48818829937218,195.33431239585042,0.1324252257167115,0.062047922258097694,0.18931335145811923,0.3412512792689388,0.05080379359937803,-0.15193792781081955,0.049972773735890375,19.058087986843464,5.736315194574519,-0.09684569746772,-8.664793545353344,1.5660668173044645,1.9099695370254823,0.49450993056676895,0.9182958340544896,72.54256412622017,0.06732394366197182,0.06235294117647059,3.429348342852059,0.49253202070432794,46.35745218368029,2.9877953710364116,687.5559343776454,437.4326258504909,1844.9140835382138,532.7219814748701,2775.0464635003054,541.2172468200149,1043.74526456133,0.1439709924802334,0.05678307983191403,-4.200087619690353,7.582463890249959,57_242
184.56245228152798,107.24498961332827,452.6211895702629,0.026144159731957575,0.1319782870346244,7.408473702585274,0.6430517711171662,5.944270169591217,8.960746030057644,147.4882626644912,147.9465389726583,0.13253745140635284,0.07106624643494287,0.43415007265999117,0.29775816040306397,0.31622776601683794,0.1363919122569272,0.02086227266097107,22.887206288349482,5.944270169591217,-0.939745947217661,-14.49563561349611,4.969121534712876,0.0,0.5403881972355652,-0.0,60.30892739871068,0.06,0.06,4.503230885136129,0.45739488773522513,36.6222283497914,5.348113179710175,779.0795618756591,442.98293029467914,1784.2101881581552,438.31374068378585,2804.7710804440217,387.6985932297635,1012.8457592841814,0.14721674495542258,0.05970698012226514,0.2776074914283672,10.687333682319977,57_245
198.39471255857114,64.51553623181924,500.5380593676661,0.024058318555164618,0.1324695482868297,7.756926756412486,0.6314589665653495,6.443799615623957,11.041896624684147,169.5736468319821,254.4639173338337,0.12247707119279061,0.06533905404539038,0.23392593593688477,0.38807800165037176,0.011834618792505627,-0.154152065713487,0.06968160624460273,23.845404814773747,6.595418430109227,0.0995948761775962,10.115103551927795,2.1591147137709634,3.4956782567325995,0.8339034796689827,1.0,72.83051866786371,0.07629629629629628,0.10555555555555556,4.883814027145485,0.5681536424250441,42.136648936634174,3.988694677041406,689.0920764907994,445.15575171707235,1890.3772657466627,413.00723537176714,2895.7268619510087,460.2287611964795,1103.3173927301045,0.17681649068067168,0.07321871122255924,-2.5960563541968553,13.072823027130399,57_246
206.93782560616702,80.35278592981324,497.97583702540425,0.027770284887867227,0.12925666311634262,7.6959987845723505,0.5932203389830508,5.796529968454259,15.04342227419485,97.90454843589659,131.57202796876626,0.12450137934339472,0.06651583006808295,0.41570064757329417,0.46801785566607246,0.24479602454484187,-0.05231720809277829,0.03318648900220422,22.7161077228365,5.796529968454259,0.24206058397159663,19.119714535968278,3.3666373369953675,3.684207761722765,0.7479393507682914,0.9182958340544896,62.68833634545709,0.07499999999999998,0.0875,7.268934997554856,0.5759668160171779,59.44442203100936,3.0327757240792335,610.1312910944542,300.3248448957249,1766.642118142988,310.69808146357326,2866.926226027741,323.04489618369075,1128.3974674666433,0.17414962626025074,0.07398003840360173,-1.0332039244979252,8.970215935344388,57_247
209.524028343217,103.04921910855569,520.1983843990549,0.028245259741064888,0.11532037748318742,8.136648702785799,0.7211796246648794,6.366162618643762,8.008402581072996,242.9234581726167,349.9124907604336,0.14868591170965853,0.21005417410474092,0.4833113204539441,0.39495773039971555,0.013685795289104002,0.08835359005422855,0.05239841475741769,19.671260402630047,7.1619329459742325,-4.3220396682103965,-21.633256609341565,5.200850510253563,4.2118372267636754,1.0610271031072938,-0.0,76.0995225749784,0.05750000000000001,0.030000000000000013,4.111976192729867,0.4249424862531075,33.338149405277925,4.572266963367213,648.2530530551669,415.8079172980301,1893.4731722284334,445.4709544995481,2882.645672974504,411.69370957040746,1117.1963099596685,0.17888726968318908,0.0804762968470492,-0.4978672703561204,10.258983290774859,57_248
282.7765635188862,79.0698962144032,435.8638973498895,0.022359836052666903,0.1171056491938615,10.835527600377109,0.8225446428571429,7.001552372408092,8.255313965230837,86.92353197667273,158.24089215124147,0.09310880337590069,0.06672875623410567,0.2705279245080411,0.4686896929157047,0.04605312990585039,-0.19816176840766364,0.010990123451158684,36.144077626569555,10.55789643458363,-0.2702426081106175,-11.653591379893934,4.44004555772282,5.009343152403067,1.111357519429856,0.9910760598382222,53.431992417442444,0.06416666666666666,0.064,3.4158210028322022,0.4767253560089536,40.136655251924225,2.340683731711338,616.5549386643947,244.20203319153845,1793.7943134881366,371.91424066410804,2796.85192149863,292.67959059014476,1090.1484914171176,0.22426303192328736,0.10793622968704912,-2.0315605333564206,12.555585341582074,57_250
213.9186127613847,56.40618336943378,440.4747810641582,0.02222142023879481,0.12003192286070687,11.253299499438503,0.8019047619047619,6.25,8.507020493581672,48.06311075008755,73.50815431603567,0.10190062750309796,0.06592713058259973,0.44732590738195527,0.4127265247132406,0.3424311619032332,0.03459938266871465,0.0529249673073352,32.43205941630361,10.984848484848484,-1.9128860137343846,4.691198177676764,3.1539618791628006,3.0155220380937173,1.3257575757575757,0.9182958340544896,76.79377302424206,0.03428571428571429,0.01999999999999999,2.8852908093001024,0.32412426646220294,37.87583679507966,1.3804017297194928,563.9382994016352,194.75403172371918,1713.7806605784979,398.7111061855517,2780.0648294852167,267.4264852797925,1108.0632650417906,0.21455051621530963,0.10426942125530803,-3.5114147338691333,8.993883987014728,57_252
136.86507215620335,55.93807993354476,487.2553785371982,0.02506271240897723,0.1090731396635827,9.32311320657845,0.6877607788595271,6.035792831994563,11.366816492596387,188.9988157720066,205.85423424183114,0.13230703023590934,0.06394928591987209,0.3144810968288003,0.319011804356969,0.2836816896404088,-0.004530707528168698,0.02250961138100438,25.53170525585698,6.174546690201335,-0.0688486467170233,-5.204647183713163,4.384950478495304,5.03915824580162,0.6243923619304721,0.954434002924965,92.95814999138548,0.08095238095238096,0.13571428571428573,4.24518330122938,0.693434104900218,42.696995455647894,3.8222702596817046,628.967546904634,362.17571831762547,1761.6085307236635,513.0412759121912,2779.1144184285463,492.21629546170806,1075.0734357619563,0.14705602908482282,0.06102535027818452,-3.0237565440302947,7.812558745751247,57_253
193.5317753837187,71.14456494287394,496.60764632355705,0.021539806990835565,0.12509056111459266,7.734625381706321,0.649867374005305,6.8674309124231865,11.971943801463286,173.0547800061692,244.92956877363298,0.12825620361661141,0.07123043669907424,0.22900302279308637,0.34526873627407445,0.010311470414829101,-0.11626571348098808,0.11001739574422331,29.22210804129749,6.339166996082941,0.009182311901125558,-0.28860941062453804,1.1717264455422955,1.3632581943104272,1.1885938117655515,0.954434002924965,101.58560631803483,0.08639999999999999,0.11499999999999999,4.631728237070914,0.4073578896427265,41.82884286982884,4.031450882294361,664.9937008520994,284.889717061335,1720.3110625908655,343.597917982934,2743.590220204365,382.44268320088366,1039.2982596761326,0.18170673527983183,0.07706704545591257,-1.9499489382789836,11.020142014728114,57_254
193.05071225086635,61.394545170635745,366.99846407281484,0.021382964095599373,0.1405083372444871,8.545115691066549,0.7408026755852842,6.988326378460772,10.581831396838774,92.66474628552164,117.62810218582507,0.11723121775843183,0.06697707574154978,0.27964443361022817,0.2803980669094287,0.012276640441403551,-0.000753633299200529,0.029654265917386735,33.86915548611199,6.322771485274032,-0.5542354388088298,-10.780454133529322,6.658473790940856,8.89389105846922,0.9983323397801103,0.9709505944546686,89.1161894346309,0.048,0.03,3.686430368273276,0.38638394143265725,37.777322779319825,5.952341076384566,625.9849043439831,195.29370460973763,1758.9438404400962,396.43522174462925,2807.7699959084293,316.62872398381745,1090.892545782223,0.17389021267336044,0.074232960731318,-3.175975411418108,10.2540987333751,57_255
170.00403095375168,81.526465200901,522.4392046288393,0.027792024102082057,0.14625939770625368,7.122314875957293,0.7437325905292479,6.528682483085336,7.946972335784668,141.22661025786851,147.53873362706406,0.13842255460146033,0.06944182246906898,0.24832591399642567,0.31490102680986587,0.0940618107897368,-0.0665751128134402,0.006420507049351931,38.547662261066165,7.501039448651237,-0.20050827867615606,14.899137845869756,3.689008727541905,4.738901394074967,0.48617848278295056,0.9182958340544896,80.99970617105346,0.05660377358490567,0.07272727272727274,3.3358765223126494,0.40418901880752783,42.11951174667333,5.4724325500370865,641.2291324881919,294.0946814339285,1752.266939213234,469.68262517474267,2732.472791053315,420.55328425420646,1045.6218292825615,0.14375726930516283,0.05430317947741428,-5.333669958985959,10.564398128041129,57_256
234.07842182725616,69.96961040995282,486.7469063700025,0.02309272074052391,0.09866956066819482,9.799704215984024,0.6439854191980559,6.894026657890406,11.40910160901268,233.7282578578726,490.5951218568695,0.09786194279734511,0.09482556274111044,0.23640073253820623,0.2543235839166826,0.4295907174837284,-0.01792285137847635,0.042257491866765196,21.577222636760798,5.20075695244364,-0.44374992527766255,-4.558765570618183,1.7265943958148815,2.064771519321738,0.9675826888267237,0.9852281360342515,82.25390837232942,0.07297297297297298,0.128,3.9311703697000553,0.5754697669326218,40.97241246956496,3.103579627975585,689.7323792517574,467.79987232555885,1882.5368542077956,570.2196509298824,2927.6638593814137,533.625113208245,1118.9657400648282,0.2152311154762801,0.10707497784652308,3.134820109142117,14.144417009700218,57_257
187.40368092621438,53.968225906261,459.16398504546106,0.017619117873705976,0.09777759130798105,10.451288954258693,0.5102040816326531,5.8139401582024535,15.031910999157144,87.10937858027106,181.0956656938233,0.11255494148344028,0.15102816885382234,0.2934591074160931,0.40908509820290034,0.1866498799767108,-0.11562599078680724,0.10023743911802441,11.252524759454197,4.297260116932248,-2.106475277406526,-9.669927698439167,1.7357410702422804,2.2558353403959868,1.2639000343918376,1.0,74.5767833454568,0.1616666666666667,0.30500000000000005,4.744198800120547,0.6320157955738168,46.30699683478147,1.7439852885843472,712.7006829659992,457.6596239348541,2012.2125725160124,502.05234793077346,3065.0199266874642,427.7321567021682,1176.1596218607326,0.21888283696264468,0.11895960281821027,-2.2815313000431323,9.436345717183256,57_258
